episode,time,theta1,theta2,omega1,omega2,tau1_dynamics,tau2_dynamics,kinetic_energy,potential_energy
4,0.09000000000000007,-0.08694797528356274,-0.029541713412340513,0.40185240904910274,-0.5541852418057527,0.9234486551069115,0.28444909515201416,0.23430332044693397,0.0
4,0.09200000000000007,-0.08614738884152245,-0.030648902864917244,0.3987487794818339,-0.5530429964795631,0.9183199147740055,0.28518310797297053,0.23242857254667315,0.0
4,0.09400000000000007,-0.08535292134338207,-0.031754040199420915,0.3957333856763613,-0.5521329600023944,0.9132462476062242,0.2859273742850694,0.2307278590299407,0.0
4,0.09600000000000007,-0.08456439678525517,-0.032857588878586697,0.39280576458190164,-0.5514541910829655,0.9082270651048595,0.2866825534250202,0.22919904677587005,0.0
4,0.09800000000000007,-0.08378164006188965,-0.0339600105644596,0.38996548058989455,-0.551005830255463,0.9032617854593725,0.2874493038401613,0.2278402505136098,0.0
4,0.10000000000000007,-0.0830044769119322,-0.03506176528164722,0.3872121253857287,-0.5507870994830473,0.8983498334398926,0.2882282832431593,0.22664982950134074,0.0
4,0.10200000000000008,-0.08223273386348573,-0.03616331157978981,0.38454531780390305,-0.5507973017717561,0.8934906402961134,0.2890201487690319,0.2256263845419759,0.0
4,0.10400000000000008,-0.08146623817995316,-0.03726510669526871,0.3819647036866278,-0.5510358207948959,0.8886836436627953,0.28982555713423985,0.224768755330759,0.0
4,0.10600000000000008,-0.08070481780616057,-0.03836760671217401,0.37946995574584735,-0.5515021205279426,0.8839282874721073,0.29064516479761004,0.22407601813028633,0.0
4,0.10800000000000008,-0.07994830131475282,-0.03947126672255255,0.3770607734286497,-0.5521957448939203,0.8792240218730257,0.2914796281228488,0.2235474837687815,0.0
4,0.11000000000000008,-0.07919651785285514,-0.04057654098595703,0.37473688278600603,-0.5531163174191636,0.8745703031580426,0.29232960354242465,0.22318269595775486,0.0
4,0.11200000000000009,-0.07844929708899386,-0.04168388308831697,0.37249803634476425,-0.5542635408993124,0.8699665936974275,0.29319574772259543,0.22298142992547454,0.0
4,0.11400000000000009,-0.07770646916026999,-0.04279374610015166,0.3703440129828018,-0.5556371970753327,0.8654123618813047,0.29407871772936556,0.22294369136296885,0.0
4,0.11600000000000009,-0.07696786461977959,-0.04390658273414501,0.36827461780722387,-0.5572371463192967,0.8609070820698221,0.29497917119516504,0.22306971567956502,0.0
4,0.11800000000000009,-0.0762333143842745,-0.04502284550210143,0.3662896820354734,-0.559063327329603,0.8564502345517024,0.2958977664860441,0.2233599675652475,0.0
4,0.12000000000000009,-0.0755026496820584,-0.0461429868713013,0.3643890628792003,-0.561115756835258,0.8520413055114691,0.2968351628691773,0.22381514085739312,0.0
4,0.1220000000000001,-0.07477570200111225,-0.04726745942027369,0.3625726434307187,-0.5633945293087872,0.8476797870056789,0.29779202068048305,0.2244361587097045,0.0
4,0.1240000000000001,-0.07405230303744453,-0.04839671599400312,0.36084033255186093,-0.5658998166872825,0.8433651769484867,0.29876900149215335,0.22522417406141876,0.0
4,0.12600000000000008,-0.07333228464366152,-0.04953120985858615,0.35919206476501764,-0.5686318681010428,0.8390969791068976,0.29976676827990106,0.22618057040511919,0.0
4,0.12800000000000009,-0.07261547877775348,-0.050671394855352284,0.3576278001461336,-0.5715910096091991,0.8348747031060838,0.3007859855897271,0.22730696285171317,0.0
4,0.1300000000000001,-0.07190171745209308,-0.05181772555446258,0.356147524219409,-0.5747776439416631,0.8306978644451508,0.301827319704006,0.22860519949137187,0.0
4,0.1320000000000001,-0.071190832682643,-0.05297065740799792,0.3547512478534346,-0.5781922502466765,0.8265659845237737,0.3028914388066969,0.2300773630494422,0.0
4,0.1340000000000001,-0.07048265643837003,-0.05413064690254727,0.3534390071584694,-0.5818353838431771,0.8224785906801337,0.30397901314747117,0.23172577283655094,0.0
4,0.1360000000000001,-0.06977702059086374,-0.05529815171130485,0.3522108633845466,-0.5857076759771372,0.8184352162406231,0.3050907152045639,0.23355298699231347,0.0
4,0.1380000000000001,-0.06907375686415838,-0.056473630845683166,0.3510669028200733,-0.589809833580968,0.8144354005817949,0.30622721984613005,0.23556180502224394,0.0
4,0.1400000000000001,-0.06837269678475738,-0.0576575448064471,0.35000723669056516,-0.5941426390350144,0.8104786892050732,0.30738920448990464,0.23775527062762836,0.0
4,0.1420000000000001,-0.06767367163186057,-0.05885035573437228,0.34903200105713544,-0.5987069499301053,0.8065646338247607,0.3085773492609441,0.2401366748282789,0.0
4,0.1440000000000001,-0.06697651238779503,-0.060052527560428615,0.34814135671433294,-0.6035036988300474,0.8026927924699115,0.3097923371472318,0.2427095593782225,0.0
4,0.1460000000000001,-0.06628104968865123,-0.06126452615548783,0.34733548908689915,-0.6085338930328885,0.7988627296006624,0.3110348541529174,0.24547772047449923,0.0
4,0.1480000000000001,-0.06558711377512709,-0.062486819479551266,0.3466146081249892,-0.6137986143296985,0.795074016239653,0.3123055894489569,0.2484452127593489,0.0
4,0.1500000000000001,-0.06489453444358366,-0.06371987773049163,0.34597894819737507,-0.619299018759542,0.7913262301191932,0.3136052355209111,0.25161635361614676,0.0
4,0.1520000000000001,-0.06420314099731664,-0.06496417349229974,0.3454287679821224,-0.6250363363592417,0.7876189558448706,0.31493448831365156,0.25499572775951507,0.0
4,0.1540000000000001,-0.0635127621980497,-0.06622018188282436,0.3449643503542032,-0.6310118709064485,0.7839517850763223,0.31629404737271305,0.25858819212007694,0.0
4,0.1560000000000001,-0.062823226217656,-0.06748838070099016,0.3445860022694786,-0.6372269996544531,0.780324316725945,0.31768461598202774,0.2623988810243387,0.0
4,0.1580000000000001,-0.0621343605901159,-0.06876925057347573,0.3442940546444553,-0.6436831730570886,0.7767361571763315,0.31910690129775476,0.26643321167018047,0.0
4,0.16000000000000011,-0.061445992163719904,-0.07006327510083,0.34408886223118673,-0.6503819144819832,0.7731869205172817,0.3205616144779182,0.2706968898984012,0.0
4,0.16200000000000012,-0.06075794705352721,-0.07137094100300198,0.3439708034866599,-0.657324819910333,0.7696762288032688,0.3220494708075504,0.27519591626070505,0.0
4,0.16400000000000012,-0.060070050594091574,-0.07269273826425499,0.34394028043597275,-0.6645135576212654,0.7662037123322756,0.32357118981902233,0.2799365923844232,0.0
4,0.16600000000000012,-0.05938212729246762,-0.07402916027743259,0.3439977185285732,-0.671949867858772,0.7627690099469708,0.32512749540723324,0.2849255276341423,0.0
4,0.16800000000000012,-0.058694000781512254,-0.07538070398753907,0.34414356648679534,-0.6796355624790796,0.7593717693592281,0.3267191159393169,0.29016964607025314,0.0
4,0.17000000000000012,-0.05800549377349738,-0.07674787003459335,0.34437829614588933,-0.6875725245762311,0.7560116474990465,0.3283467843585049,0.29567619370423887,0.0
4,0.17200000000000013,-0.05731642801405176,-0.07813116289571029,0.3447024022847044,-0.6957627080835302,0.7526883108889647,0.33001123828177403,0.30145274605028693,0.0
4,0.17400000000000013,-0.05662662423645157,-0.07953109102635866,0.34511640244614283,-0.7042081373484012,0.7494014360451202,0.33171322009088755,0.30750721597253633,0.0
4,0.17600000000000013,-0.05593590211628104,-0.08094816700074023,0.345620836746463,-0.7129109066780869,0.7461507099061478,0.3334534770164242,0.31384786182694857,0.0
4,0.17800000000000013,-0.05524408022648651,-0.08238290765122876,0.34621626767246466,-0.7218731798534994,0.7429358302911601,0.33523276121436946,0.3204832958964272,0.0
4,0.18000000000000013,-0.054550975992848943,-0.08383583420680255,0.34690327986554753,-0.7310971896084046,0.7397565063881064,0.33705182983482584,0.32742249311739097,0.0
4,0.18200000000000013,-0.05385640564990244,-0.08530747243039824,0.34768247989158707,-0.7405852370709983,0.7366124592738611,0.3389114450823837,0.3346748000955353,0.0
4,0.18400000000000014,-0.053160184197328035,-0.08679835275510762,0.34855449599552535,-0.7503396911648,0.7335034224674313,0.34081237426766586,0.3422499444079911,0.0
4,0.18600000000000014,-0.052462125356854586,-0.08830901041913286,0.34951997783952576,-0.7603629879656526,0.7304291425177467,0.34275538984955073,0.3501580441884989,0.0
4,0.18800000000000014,-0.051762041529700764,-0.08983998559940906,0.3505795962234913,-0.7706576300114786,0.7273893796275304,0.34474126946754813,0.35840961799156756,0.0
4,0.19000000000000014,-0.051059743754594676,-0.09139182354379621,0.3517340427866941,-0.7812261855613003,0.7243839083148097,0.34677079596378363,0.3670155949308656,0.0
4,0.19200000000000014,-0.05035504166641023,-0.09296507470173541,0.3529840296892136,-0.7920712877998851,0.7214125181136885,0.3488447573940311,0.375987325086302,0.0
4,0.19400000000000014,-0.04964774345546191,-0.09456029485325684,0.3543302892718235,-0.8031956339842256,0.718475014316038,0.35096394702720113,0.38533659017338806,0.0
4,0.19600000000000015,-0.048937655827502535,-0.09617804523621928,0.3557735736929171,-0.8146019845279141,0.7155712187558372,0.3531291633326793,0.3950756144675228,0.0
4,0.19800000000000015,-0.048224583964471296,-0.09781889267165288,0.35731465454100186,-0.8262931620193141,0.712700970637931,0.35534120995488033,0.405217075974816,0.0
4,0.20000000000000015,-0.047508331486042575,-0.09948340968706848,0.3589543224212372,-0.8382720501692698,0.7098641274130385,0.3576008956743628,0.4157741178399401,0.0
4,0.20200000000000015,-0.04678870041202887,-0.10117217463758833,0.3606933865144342,-0.8505415926839389,0.7070605657008863,0.3599090343548261,0.42676035998029127,0.0
4,0.20400000000000015,-0.04606549112569471,-0.10288577182474366,0.36253267410687406,-0.8631047920581687,0.7042901822633991,0.3622664448752878,0.43818991093442783,0.0
4,0.20600000000000016,-0.04533850233804146,-0.1046247916127757,0.36447303008924514,-0.8759647082846678,0.701552895029925,0.3646739510467169,0.45007737991133945,0.0
4,0.20800000000000016,-0.04460753105312663,-0.10638983054226674,0.36651531642293833,-0.8891244574740674,0.6988486441765164,0.36713238151237404,0.46243788902558064,0.0
4,0.21000000000000016,-0.04387237253448473,-0.10818149144091796,0.3686604115718799,-0.902587210380794,0.6961773932613354,0.3696425696310892,0.47528708570166583,0.0
4,0.21200000000000016,-0.04313282027272051,-0.11000038353128051,0.3709092098980216,-0.9163561908295118,0.6935391304182899,0.37220535334268334,0.4886411552293737,0.0
4,0.21400000000000016,-0.04238866595434914,-0.11184712253523549,0.3732626210185484,-0.9304346740367294,0.6909338696110445,0.3748215750147217,0.5025168334497357,0.0
4,0.21600000000000016,-0.04163969943196194,-0.11372233077500774,0.3757215691228034,-0.9448259848220001,0.6883616519495799,0.3774920812697595,0.516931419549482,0.0
4,0.21800000000000017,-0.04088570869580024,-0.11562663727048683,0.378286992246873,-0.9595334957029862,0.6858225470715026,0.3802177227922318,0.5319027889395892,0.0
4,0.22000000000000017,-0.04012647984682417,-0.11756067783261716,0.38095984150371637,-0.9745606248684993,0.6833166545903314,0.3829993541141078,0.5474494061913082,0.0
4,0.22200000000000017,-0.0393617970713675,-0.11952509515260708,0.383741080266668,-0.9899108340234766,0.6808441056129949,0.38583783337842503,0.5635903380006422,0.0
4,0.22400000000000017,-0.038591442617473846,-0.12152053888669477,0.38663168330408837,-1.0055876260997083,0.6784050643287859,0.3887340220797936,0.5803452661496998,0.0
4,0.22600000000000017,-0.037815196773014426,-0.12354766573619608,0.38963263586288516,-1.0215945428259878,0.6759997296720162,0.3916887847809543,0.5977345004306494,0.0
4,0.22800000000000017,-0.037032837845691766,-0.12560713952254668,0.39274493269857963,-1.0379351621512298,0.673628337060611,0.3947029888044607,0.6157789914951558,0.0
4,0.23000000000000018,-0.036244142145038745,-0.12769963125703798,0.3959695770495468,-1.0546130955139783,0.6712911602128451,0.3977775038985456,0.6345003435891863,0.0
4,0.23200000000000018,-0.03544888396652698,-0.12982581920493286,0.3993075795530163,-1.0716319849516176,0.6689885130444146,0.40091320187622975,0.6539208271299162,0.0
4,0.23400000000000018,-0.03464683557790346,-0.13198638894363396,0.4027599571003853,-1.0889955000425056,0.6667207516479714,0.4041109562267261,0.6740633910781655,0.0
4,0.23600000000000018,-0.03383776720787937,-0.13418203341456333,0.40632773162936053,-1.1067073346741672,0.6644882763572055,0.40737164169819695,0.6949516750563304,0.0
4,0.23800000000000018,-0.033021447037299805,-0.13641345296839885,0.4100119288504245,-1.1247712036306268,0.6622915338974769,0.4106961338509243,0.7166100211581672,0.0
4,0.24000000000000019,-0.0321976411929284,-0.13868135540329857,0.41381357690509907,-1.1431908389919128,0.6601310196249153,0.41408530857996634,0.7390634853930128,0.0
4,0.2420000000000002,-0.03136611374398573,-0.14098645599573054,0.41773370495347045,-1.1619699863387525,0.658007279855794,0.4175400416063877,0.7623378487031169,0.0
4,0.2440000000000002,-0.030526626701585485,-0.14332947752351127,0.4217733416884359,-1.181112400755479,0.6559209142878624,0.4210612079361754,0.7864596274887006,0.0
4,0.2460000000000002,-0.029678940021217598,-0.14571115028064252,0.42593351377414057,-1.2006218426242066,0.6538725785151636,0.42464968128597,0.8114560835711655,0.0
4,0.2480000000000002,-0.02882281160843235,-0.14813221208352192,0.4302152442060898,-1.2205020732033962,0.6518629866377095,0.42830633347479075,0.8373552335205469,0.0
4,0.25000000000000017,-0.027957997327884686,-0.15059340826808942,0.43461955059045165,-1.2407568499840307,0.6498929139671701,0.4320320337809592,0.8641858572688703,0.0
4,0.25200000000000017,-0.027084251015902755,-0.15309549167745828,0.4391474433401059,-1.2613899218167566,0.6479631998295294,0.4358276482634872,0.8919775059265174,0.0
4,0.25400000000000017,-0.02620132449674961,-0.15563922263956576,0.4437999237850533,-1.2824050238035252,0.6460747504654075,0.43969403904724563,0.9207605087140696,0.0
4,0.25600000000000017,-0.025308967602751677,-0.1582253689343664,0.4485779821948679,-1.303805871947488,0.6442285420284545,0.4436320635712979,0.9505659789173845,0.0
4,0.2580000000000002,-0.024406928198472108,-0.16085470575007843,0.4534825957109651,-1.3255961575551716,0.6424256236819417,0.44764257379986505,0.981425818768895,0.0
